C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_134.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_134.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_134.jpg, -0.2964276, 1, 0, 30.17175
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_246.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_246.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_246.jpg, -0.3574569, 1, 0, 30.18251
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_349.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_349.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_349.jpg, -0.6375012, 1, 0, 30.14604
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_448.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_448.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_448.jpg, -0.8019764, 1, 0, 30.13269
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_563.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_563.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_563.jpg, -0.4382519, 1, 0, 30.20054
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_666.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_666.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_666.jpg, -0.1533195, 1, 0, 30.1957
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_772.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_772.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_772.jpg, 0, 1, 0, 30.18695
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_878.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_878.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_878.jpg, 0.3168735, 1, 0, 30.15976
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_24_984.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_24_984.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_24_984.jpg, 0, 1, 0, 30.18579
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_085.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_085.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_085.jpg, 0, 1, 0, 30.18751
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_191.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_191.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_191.jpg, 0.290004, 1, 0, 30.17164
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_294.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_294.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_294.jpg, 0.5969838, 1, 0, 30.09934
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_400.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_400.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_400.jpg, 0.3152772, 1, 0, 30.19021
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_506.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_506.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_506.jpg, 0, 1, 0, 30.18637
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_609.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_609.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_609.jpg, 0.2821923, 1, 0, 30.18556
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_713.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_713.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_713.jpg, 0, 1, 0, 30.19057
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_816.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_816.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_816.jpg, 0, 1, 0, 30.19194
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_25_918.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_25_918.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_25_918.jpg, 0, 1, 0, 30.19154
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_022.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_022.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_022.jpg, 0, 1, 0, 30.19122
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_126.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_126.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_126.jpg, -0.0503265, 1, 0, 30.19033
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_228.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_228.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_228.jpg, 0, 1, 0, 30.19018
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_333.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_333.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_333.jpg, 0, 1, 0, 30.19087
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_435.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_435.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_435.jpg, 0, 1, 0, 30.19103
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_547.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_547.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_547.jpg, 0, 1, 0, 30.19089
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_655.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_655.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_655.jpg, 0, 1, 0, 30.18952
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_757.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_757.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_757.jpg, 0, 1, 0, 30.19042
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_864.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_864.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_864.jpg, 0, 1, 0, 30.19007
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_26_967.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_26_967.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_26_967.jpg, -0.1247697, 1, 0, 30.186
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_073.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_073.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_073.jpg, 0, 1, 0, 30.19026
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_174.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_174.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_174.jpg, 0, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_278.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_278.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_278.jpg, 0, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_384.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_384.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_384.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_489.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_489.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_489.jpg, 0, 1, 0, 30.18934
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_597.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_597.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_597.jpg, -0.2780139, 1, 0, 30.17384
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_702.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_702.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_702.jpg, -0.3882696, 1, 0, 30.17898
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_807.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_807.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_807.jpg, -0.07069948, 1, 0, 30.1908
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_27_916.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_27_916.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_27_916.jpg, 0, 1, 0, 30.18931
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_022.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_022.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_022.jpg, 0, 1, 0, 30.19021
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_126.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_126.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_126.jpg, 0, 1, 0, 30.19014
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_229.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_229.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_229.jpg, 0, 1, 0, 30.19034
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_335.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_335.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_335.jpg, 0, 1, 0, 30.19065
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_442.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_442.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_442.jpg, 0, 1, 0, 30.19019
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_544.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_544.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_544.jpg, 0, 1, 0, 30.19027
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_650.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_650.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_650.jpg, 0.3196428, 1, 0, 30.16804
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_755.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_755.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_755.jpg, 0.04350211, 0.9752341, 0, 30.19053
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_857.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_857.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_857.jpg, 0, 0.6763513, 0, 30.12747
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_28_959.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_28_959.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_28_959.jpg, 0, 0.32707, 0, 30.02841
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_059.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_059.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_059.jpg, 0, 0.025267, 0, 29.86376
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_163.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_163.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_163.jpg, 0, 0, 0, 29.56613
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_269.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_269.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_269.jpg, 0, 0, 0, 29.26925
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_373.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_373.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_373.jpg, 0.2695743, 0, 0, 28.92105
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_484.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_484.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_484.jpg, 0, 0, 0, 28.56897
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_587.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_587.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_587.jpg, 0, 0, 0, 28.27963
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_689.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_689.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_689.jpg, 0, 0, 0, 27.99531
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_799.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_799.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_799.jpg, 0, 0, 0, 27.65828
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_29_901.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_29_901.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_29_901.jpg, 0, 0, 0, 27.38056
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_004.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_004.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_004.jpg, 0.102009, 0, 0, 27.10277
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_106.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_106.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_106.jpg, 0.2652723, 0, 0, 26.73667
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_215.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_215.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_215.jpg, 0, 0, 0, 26.46919
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_319.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_319.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_319.jpg, 0, 0, 0, 26.14716
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_430.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_430.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_430.jpg, 0, 0, 0, 25.88427
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_539.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_539.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_539.jpg, 0.3265014, 0, 0, 25.50592
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_650.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_650.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_650.jpg, 0.5835096, 0, 0, 25.0315
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_756.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_756.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_756.jpg, 0.2923926, 0, 0, 24.76579
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_867.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_867.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_867.jpg, 0.4715492, 0, 0, 24.40994
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_30_976.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_30_976.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_30_976.jpg, 0.1814436, 0, 0, 24.18816
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_085.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_085.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_085.jpg, 0, 0, 0, 23.86487
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_192.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_192.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_192.jpg, -0.2856906, 0, 0, 23.54446
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_301.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_301.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_301.jpg, 0, 0, 0, 23.24951
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_409.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_409.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_409.jpg, 0, 0, 0, 23.00958
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_514.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_514.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_514.jpg, 0, 0, 0, 22.77613
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_614.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_614.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_614.jpg, 0, 0.2650668, 0, 22.74193
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_719.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_719.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_719.jpg, 0, 0.6153646, 0, 23.19516
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_827.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_827.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_827.jpg, 0, 0.9375829, 0, 23.90504
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_31_934.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_31_934.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_31_934.jpg, 0, 1, 0, 24.87617
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_044.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_044.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_044.jpg, 0, 1, 0, 26.02376
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_152.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_152.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_152.jpg, 0, 0.9078967, 0, 26.95851
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_254.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_254.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_254.jpg, 0.2712249, 0.5989072, 0, 27.49403
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_365.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_365.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_365.jpg, 0, 0.2341855, 0, 27.71151
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_475.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_475.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_475.jpg, 0, 0, 0, 27.50832
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_584.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_584.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_584.jpg, 0, 0, 0, 27.17801
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_693.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_693.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_693.jpg, 0.2934375, 0, 0, 26.85602
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_802.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_802.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_802.jpg, 0.6560001, 0, 0, 26.2422
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_32_913.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_32_913.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_32_913.jpg, 0.9520165, 0, 0, 25.55847
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_024.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_024.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_024.jpg, 0.6616231, 0, 0, 25.07594
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_135.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_135.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_135.jpg, 0.3629824, 0, 0, 24.88177
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_246.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_246.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_246.jpg, 0, 0, 0, 24.56922
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_353.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_353.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_353.jpg, 0, 0, 0, 24.30743
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_462.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_462.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_462.jpg, 0, 0, 0, 24.01226
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_569.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_569.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_569.jpg, 0, 0.0722259, 0, 23.77067
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_673.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_673.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_673.jpg, 0, 0.3545652, 0, 23.84024
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_780.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_780.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_780.jpg, 0.3163023, 0.7024773, 0, 24.33921
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_891.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_891.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_891.jpg, 0.6507447, 1, 0, 24.93007
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_33_995.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_33_995.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_33_995.jpg, 0.3724995, 0.7217548, 0, 25.65203
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_102.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_102.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_102.jpg, 0.01881628, 0.3680717, 0, 26.06673
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_211.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_211.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_211.jpg, 0, 0.07528847, 0, 26.0308
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_313.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_313.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_313.jpg, 0, 0, 0, 25.77621
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_413.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_413.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_413.jpg, 0, 0.2671248, 0, 25.7206
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_523.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_523.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_523.jpg, 0.326775, 0.6273978, 0, 26.06082
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_630.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_630.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_630.jpg, 0.5589573, 0.9184245, 0, 26.54708
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_16_34_740.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_16_34_740.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_16_34_740.jpg, 0.1987913, 0.7558783, 0, 27.34142
